names,objective1,objective2
system_d29df0f6-b1df-4848-b544-21c2053f60d1.cfg,387.8643787015648,0.4982646565035946
system_ab614ba1-11dc-4cdb-ae40-0b0e95abc6bf.cfg,387.8643787015648,0.4982646565035946
system_12eaf239-17ec-45b9-a18e-ec0013031aaa.cfg,387.9022451257827,0.4964771684837048
system_a2f23b5f-6bb0-4378-8731-e4b2cad1ecbe.cfg,387.9022451257827,0.4964771684837048
system_38b3d06c-6bca-4bce-90e8-504720af2a00.cfg,387.9022451257827,0.4964771684837048
system_8985cde4-e115-4a81-84be-4b0763924bc0.cfg,387.9022451257827,0.4964771684837048
system_8b49d7da-32be-4bf6-b66f-85ed6d046c7a.cfg,387.9022451257827,0.4964771684837048
system_3a2e0627-0c47-4594-86ca-2cfe1fb380f6.cfg,387.9022451257827,0.4964771684837048
system_57f27ff5-e22e-41e2-94ee-1470048179ec.cfg,387.9009874679648,0.4869842094404823
system_cbbb180c-c51b-44cc-a6f4-4795c5e303ca.cfg,387.9009874679648,0.4869842094404823
system_b85e8608-5388-4da2-a708-dc7c80e084d6.cfg,387.9009874679648,0.4869842094404823
system_6cdd9e53-e2b8-4048-beed-bfff0c221bcc.cfg,387.9009874679648,0.4869842094404823
system_97251192-e410-4331-8626-25683f9fd4f0.cfg,387.9009874679648,0.4869842094404823
system_be6b80c4-e34b-48f6-9ea1-b5e81c0a31ae.cfg,387.9009874679648,0.4869842094404823
system_094a26c2-ff3e-4b82-880a-56862ffe0056.cfg,387.89981319430416,0.4782584600578457
system_ba64d9ae-c43d-46b5-b8d5-d0f830f8af58.cfg,387.89981319430416,0.4782584600578457
system_8f48f913-caca-4e7e-994f-81f17677c15b.cfg,387.89981319430416,0.4782584600578457
system_ac3c6366-f0c7-4b29-be95-91a506412457.cfg,387.89981319430416,0.4782584600578457
system_619384c3-0660-4513-8b58-cf975d8fd444.cfg,387.89981319430416,0.4782584600578457
system_f1b3b350-ddaf-44aa-b159-655e74dbbd96.cfg,387.89981319430416,0.4782584600578457
system_7b0b9bac-a587-4745-a142-41cc7540830b.cfg,387.899975034295,0.5170991675931007
system_21163b4b-b69c-4c54-8cda-8864b4900d3b.cfg,387.899975034295,0.5170991675931007
system_4eb29250-ecbe-4c67-8150-a6815a96aa74.cfg,387.899975034295,0.5170991675931007
system_de46651b-8382-4348-baef-5061731d0fe0.cfg,387.899975034295,0.5170991675931007
system_07ea7655-d9e8-48f1-933d-80dcbab3eb9e.cfg,387.899975034295,0.5170991675931007
system_f3a8b205-6e9f-40b9-9de3-9544d5a6c171.cfg,387.899975034295,0.5170991675931007
system_8fcec07b-56e2-4234-9702-d037a0361b22.cfg,387.8959815595913,0.5051777816968961
system_1444e7bf-d146-4565-8e37-dee5b4d4a7e6.cfg,387.8959815595913,0.5051777816968961
system_e7298ca4-0569-40ea-b909-9aa69edf833b.cfg,387.8959815595913,0.5051777816968961
system_62c0b9ba-99dd-4d5d-98b4-40b37730d1c5.cfg,387.8959815595913,0.5051777816968961
system_1c0e0ee0-940c-4241-93e5-110623e6ae19.cfg,387.8959815595913,0.5051777816968961
system_a0c2b52f-60cb-4c3b-b5d8-b663990c3ef6.cfg,387.8959815595913,0.5051777816968961
system_43c67ba5-acf1-4602-98c8-4840bb24a3cc.cfg,387.8643787015648,0.4881938881860345
system_a8e3b959-b8e1-4bb6-a855-a112780229ca.cfg,387.8643787015648,0.4881938881860345
system_567e6c11-17fd-4a55-a4a8-4f27cb4a5171.cfg,387.8643787015648,0.4881938881860345
system_4ac2e4ab-2acb-4c97-bc56-c6b7807dcff9.cfg,387.8643787015648,0.4881938881860345
system_c5dd394b-a188-4c04-b659-70c82c3a2120.cfg,387.8643787015648,0.4881938881860345
system_72f2e014-adc0-4037-ae29-327809e03698.cfg,387.8643787015648,0.4881938881860345
system_429fda12-befe-478e-9a77-ded42d897a2f.cfg,387.9022451257827,0.48725932208815137
system_6b791bef-4b35-4740-951b-26f8d2303350.cfg,387.9022451257827,0.48725932208815137
system_95f2ef3b-3309-4080-906c-983ec7a65975.cfg,387.9022451257827,0.48725932208815137
system_439ed65a-08da-4614-ae14-5c8a32ed1c27.cfg,387.9022451257827,0.48725932208815137
system_7bb28942-e15f-483b-86b0-8730c2a0d407.cfg,387.9022451257827,0.48725932208815137
system_eaa7972e-4097-4cd5-b46a-b4d232397c1a.cfg,387.9022451257827,0.48725932208815137
system_244380a5-066b-442b-a463-439dc4c137b9.cfg,387.9009874679648,0.47851533242111594
system_c9746c53-1539-4863-9f62-08fd70453d4d.cfg,387.9009874679648,0.47851533242111594
system_6d02eda0-29c5-4906-ac51-16ba3154c013.cfg,387.9009874679648,0.47851533242111594
system_7b0b2da3-f3b9-4e8a-8658-7207e976a2a1.cfg,387.9009874679648,0.47851533242111594
system_8b3c6c1f-630b-4ef0-85e9-fe4ea4707e05.cfg,387.9009874679648,0.47851533242111594
system_759db8e8-ae94-432f-80ab-62dd407ce528.cfg,387.9009874679648,0.47851533242111594
system_46e8a359-8fdf-43e4-bd31-94967f431966.cfg,387.89981319430416,0.47045083310198194
system_464c56d0-e8e6-4bb4-bbaa-820ef89d52ee.cfg,387.89981319430416,0.47045083310198194
system_1383de29-4fa4-4c6b-8b5f-44baa9302206.cfg,387.89981319430416,0.47045083310198194
system_cbce8e08-d5ca-4c31-aaeb-70c4cfd1ac4f.cfg,387.89981319430416,0.47045083310198194
system_3cfdef45-eda7-4c5a-a65b-9f3c26e685c2.cfg,387.89981319430416,0.47045083310198194
system_757402a4-2310-4fa6-85a1-748ef412dc45.cfg,387.89981319430416,0.47045083310198194
system_0b20871f-27e4-4f7d-865a-7310cf7b7f95.cfg,387.899975034295,0.5060513542883263
system_2e35fb9d-6719-442a-b376-18d7eb4b12d3.cfg,387.899975034295,0.5060513542883263
system_7b577a77-cc96-4218-b759-5055c14d7096.cfg,387.899975034295,0.5060513542883263
system_b8e1cae8-ee50-4ad7-a2ac-56adef6bdea5.cfg,387.899975034295,0.5060513542883263
system_11085602-fa37-4972-abfc-be57232c27c1.cfg,387.899975034295,0.5060513542883263
system_b9b80e6d-2274-4275-b666-40880fe7a8d9.cfg,387.899975034295,0.5060513542883263
system_76f2f0c0-b03b-44e3-8120-818accb2e750.cfg,387.8959815595913,0.49510701337933594
system_8d1b85f5-3fda-4ad9-8a21-4aaef082631c.cfg,387.8959815595913,0.49510701337933594
system_adbd3f3f-15a5-4f22-af71-04931fe74867.cfg,387.8959815595913,0.49510701337933594
system_8e0a27a9-eb93-44c3-a0d5-e9bdc52bc68a.cfg,387.8959815595913,0.49510701337933594
system_04b6a951-8a53-4ab7-af48-cd1ab394bed3.cfg,387.8959815595913,0.49510701337933594
system_a42748e4-eb61-4b3d-912f-53d66f9eda74.cfg,387.8959815595913,0.49510701337933594
system_d144fc9f-769a-48a6-9e78-fb239f0a2778.cfg,387.8643787015648,0.4789760417904811
system_dec2bc89-978a-4d2b-900a-842bac14e6e0.cfg,387.8643787015648,0.4789760417904811
system_c4bffc93-01f4-4283-aa8e-a8c99eaf7e46.cfg,387.8643787015648,0.4789760417904811
system_e91a51d5-2315-41f1-b9bb-9b293f3cfe31.cfg,387.8643787015648,0.4789760417904811
system_1c20baed-e8cc-4c6a-9859-348dcbbff9f4.cfg,387.8643787015648,0.4789760417904811
system_d69fae97-948b-4c4e-8cc3-191973e08583.cfg,387.8643787015648,0.4789760417904811
system_b9ce6d78-b9ce-40c3-8ef2-596896296d9d.cfg,387.9022451257827,0.478790445068785
system_63dd96d5-0892-455c-a2a0-567345284a2c.cfg,387.9022451257827,0.478790445068785
system_a725dd32-b2bc-4e0e-a8c2-5b91cf062de5.cfg,387.9022451257827,0.478790445068785
system_2e9875cb-8d8d-4c9a-9f22-389a2e36c048.cfg,387.9022451257827,0.478790445068785
system_5b64b5ef-432c-4fdf-8801-55778f170936.cfg,387.9022451257827,0.478790445068785
system_ec7da8f5-3a8a-4d94-a4ad-5a75c91815b5.cfg,387.9022451257827,0.478790445068785
system_1ea4c163-d725-47f7-8ac9-20f7c297cf40.cfg,387.9009874679648,0.47070770546525215
system_543c7a6e-1f2c-4b5b-8ecb-67b9ea6c3599.cfg,387.9009874679648,0.47070770546525215
system_6b5cf66a-f9a6-4cea-bbd4-b1b5a1bfc1a7.cfg,387.9009874679648,0.47070770546525215
system_9e7d8d67-6461-4d5b-94d5-73ffb38d7d11.cfg,387.9009874679648,0.47070770546525215
system_b6f24d4c-541e-4303-80c7-1b6d0236a8f8.cfg,387.9009874679648,0.47070770546525215
system_269c5d9a-d384-4d50-8e6a-9405c454c95c.cfg,387.9009874679648,0.47070770546525215
system_f43279b6-7043-4e08-aa5d-9071cb2cd01e.cfg,387.89981319430416,0.46322992046135764
system_c05e595f-e00f-41a9-ac6b-d13de3e8de49.cfg,387.89981319430416,0.46322992046135764
system_ceadcad0-2154-470c-bcc4-e5fe9347867a.cfg,387.89981319430416,0.46322992046135764
system_244f9109-0bdd-4c8f-aaca-5cd4918cd497.cfg,387.89981319430416,0.46322992046135764
system_8dbf222c-8672-48cb-9048-85dbcbe5c1c7.cfg,387.89981319430416,0.46322992046135764
system_2cf61924-3b14-4362-af54-5340d65c6091.cfg,387.89981319430416,0.46322992046135764
system_d6700b29-b977-4fe0-84bc-8942846619e9.cfg,387.899975034295,0.4959805859707661
system_d0c3dd30-ef5c-491d-ae45-ebc992cec832.cfg,387.899975034295,0.4959805859707661
system_a1a67488-c28e-4ee4-99a7-666ca202f02d.cfg,387.899975034295,0.4959805859707661
system_5d91e9e3-a1a2-4610-ae7e-4ce28fa5fb05.cfg,387.899975034295,0.4959805859707661
system_3aa7718f-893c-46cd-8339-f27e5e77c551.cfg,387.899975034295,0.4959805859707661
system_96fdb016-4bb1-4718-bc56-793cbdae4ddd.cfg,387.899975034295,0.4959805859707661
system_79c4d12c-1f51-4189-947b-c3ed9c2a1301.cfg,387.8959815595913,0.48588916698378254
system_fa42d869-9bdc-4895-ac30-1688f5662c37.cfg,387.8959815595913,0.48588916698378254
system_b84a805f-f2d6-47f3-b6c2-7840e912915f.cfg,387.8959815595913,0.48588916698378254
system_12d52cfc-aee3-4806-af12-0c225fc782bb.cfg,387.8959815595913,0.48588916698378254
system_f9bf8bf3-6af4-4b84-9b17-c8d8f7650b54.cfg,387.8959815595913,0.48588916698378254
system_c4f9b74b-53b0-4680-a1b2-1de0800abb11.cfg,387.8959815595913,0.48588916698378254
system_46688dea-72eb-435a-8c29-ded05cf1e7db.cfg,387.8643787015648,0.4705071647711147
system_164677a7-ec8a-4ea0-84be-0f949ab915b2.cfg,387.8643787015648,0.4705071647711147
system_968ba742-aac3-4cf1-8ce4-63ce3c5f33f8.cfg,387.8643787015648,0.4705071647711147
system_1e0e932c-663b-4767-8c98-bb02f2c95000.cfg,387.8643787015648,0.4705071647711147
system_a11792ca-fabb-448e-ab5a-91a0d5be345f.cfg,387.8643787015648,0.4705071647711147
system_e2288ec6-f59d-4fee-859f-748b834d77aa.cfg,387.8643787015648,0.4705071647711147
system_f75b0a6b-a725-45ed-be80-2c4c6494dae6.cfg,387.9022451257827,0.4709828181129212
system_870ad074-0f71-4071-b883-eaad38b10cee.cfg,387.9022451257827,0.4709828181129212
system_06674f05-132f-47b7-803b-9f8e57650e06.cfg,387.9022451257827,0.4709828181129212
system_66cb28e8-f86c-444f-a5c1-111a32b0e9c8.cfg,387.9022451257827,0.4709828181129212
system_a57b416a-1e57-404b-adf6-bcda54b9a5e2.cfg,387.9022451257827,0.4709828181129212
system_c19a71b1-e4fc-487b-8507-57d6b7fd331b.cfg,387.9022451257827,0.4709828181129212
system_e17f3ac7-b22b-4045-bad5-cab2da693890.cfg,387.9009874679648,0.46348679282462785
system_5c3d1434-e727-4ff0-8335-0b2f3c331dac.cfg,387.9009874679648,0.46348679282462785
system_3a641613-3e19-4b18-bce5-31972faab82d.cfg,387.9009874679648,0.46348679282462785
system_f92a8480-02ea-4f37-9a9e-5d5dec8e963b.cfg,387.9009874679648,0.46348679282462785
system_f11c93c5-de5a-4fe1-9f88-9f9d441ff527.cfg,387.9009874679648,0.46348679282462785
system_ea0b4e00-5683-46e9-a843-3754e0103d1f.cfg,387.9009874679648,0.46348679282462785
system_0202647f-0813-4584-b53f-505c2a559846.cfg,387.89981319430416,0.4565319829007975
system_511ff345-7fab-4e59-9d5a-929b94246376.cfg,387.89981319430416,0.4565319829007975
system_b4c0bd7a-8b4e-4f5b-8b40-e385bdd65cc6.cfg,387.89981319430416,0.4565319829007975
system_f7199dd5-720b-40e2-8df3-ad07061eab38.cfg,387.89981319430416,0.4565319829007975
system_ad504812-d2ca-4d0a-b325-0fe055d56636.cfg,387.89981319430416,0.4565319829007975
system_22434759-e60f-4497-856a-d1edc6d4714f.cfg,387.89981319430416,0.4565319829007975
system_7fd0ae6d-1618-40c2-8f33-d8b414c540e0.cfg,387.899975034295,0.4867627395752127
system_24d61f29-2319-4bf9-acd0-20635a3f097c.cfg,387.899975034295,0.4867627395752127
system_a6651cc3-3243-419b-b0fb-2c1fc5827227.cfg,387.899975034295,0.4867627395752127
system_5dc23885-10b0-4768-859a-941d3bacf59f.cfg,387.899975034295,0.4867627395752127
system_420918fd-7b47-4816-ad01-67d5b4a4fdf5.cfg,387.899975034295,0.4867627395752127
system_80b71c6b-9ecb-47fd-9ad9-10c281ed27cb.cfg,387.899975034295,0.4867627395752127
system_eec9c05a-f7ea-4c1d-92e8-23dc57399315.cfg,387.8959815595913,0.47742028996441616
system_4a1724b2-4c12-4d47-8b4b-da60048d84d5.cfg,387.8959815595913,0.47742028996441616
system_7dc728ea-8b9f-4171-9ddd-8634a5350e1c.cfg,387.8959815595913,0.47742028996441616
system_0845d7e0-26dd-483a-b7f8-92e744f93671.cfg,387.8959815595913,0.47742028996441616
system_d54517ca-b8d2-44c1-b9e5-21357d28da86.cfg,387.8959815595913,0.47742028996441616
system_13fde665-203b-4817-a36d-6855fd0bb533.cfg,387.8959815595913,0.47742028996441616
system_7ee63d5f-91b1-4405-b35d-a710f5392c97.cfg,387.8643787015648,0.4626995378152509
system_a9cea6f0-e9ee-403c-bb24-9935fd6eedfd.cfg,387.8643787015648,0.4626995378152509
system_5aa3137f-845d-46da-8fbc-3fe292003f6f.cfg,387.8643787015648,0.4626995378152509
system_95a44063-b92e-4c71-bb64-861b3f26d190.cfg,387.8643787015648,0.4626995378152509
system_4cb3e194-c63d-47af-88ce-deca3ba0de0e.cfg,387.8643787015648,0.4626995378152509
system_0db751c6-55de-4b3d-bdcb-7fa228ebbea8.cfg,387.8643787015648,0.4626995378152509
system_a7f69777-5233-404f-bb59-33bbe4dfccc5.cfg,387.9022451257827,0.4637619054722969
system_0a014749-d89e-48f5-9346-65d532f36f5f.cfg,387.9022451257827,0.4637619054722969
system_b6e36f66-8e54-4e29-a432-0d0660ac9e58.cfg,387.9022451257827,0.4637619054722969
system_24955b15-651a-41e2-833f-961788b2f007.cfg,387.9022451257827,0.4637619054722969
system_36de2a4a-e2cc-45a5-a5a9-31d2d6fe3dfb.cfg,387.9022451257827,0.4637619054722969
system_aaf93b26-5e06-49d5-84c6-52c0c22214fa.cfg,387.9022451257827,0.4637619054722969
system_f96a0dce-958a-49ff-a8d6-087663bf58b7.cfg,387.9009874679648,0.4567888552640677
system_2eb33fb4-2897-4c11-8618-c204aa9b6c7e.cfg,387.9009874679648,0.4567888552640677
system_4cb20cb7-00ac-493b-9aa4-85fea00e1208.cfg,387.9009874679648,0.4567888552640677
system_6d852135-4d1b-4294-906c-31be90c53126.cfg,387.9009874679648,0.4567888552640677
system_daf7712e-feed-40b9-b973-cbaf0fd64b84.cfg,387.9009874679648,0.4567888552640677
system_7d69cee3-b25a-4339-b566-a0cbf619e1ef.cfg,387.9009874679648,0.4567888552640677
system_805c5ae7-85fe-40a6-9744-233a2f56fd37.cfg,387.89981319430416,0.4503021911687717
system_3fc75ac4-6b72-41c7-8b49-58fdadfce257.cfg,387.89981319430416,0.4503021911687717
system_aae35dc4-53ca-4115-bbe7-1fdda1cc956a.cfg,387.89981319430416,0.4503021911687717
system_bd1980c6-fbfc-43a5-ac6b-9bd1ab02ce27.cfg,387.89981319430416,0.4503021911687717
system_39976a85-b825-437a-8e2a-b7c6678a3721.cfg,387.89981319430416,0.4503021911687717
system_4748d6ce-7962-4b8b-8d5d-7e4ebdb60fdb.cfg,387.89981319430416,0.4503021911687717
system_0e2635a1-6963-4375-8886-09c3da664f45.cfg,646.9112912784556,0.5205603340272987
system_3f5efbcd-da06-4bc7-a194-2bd986230f8d.cfg,646.9112912784556,0.5205603340272987
system_f5d0f73b-e07c-4eb7-a2fd-846e14db3d99.cfg,646.9112912784556,0.5205603340272987
system_224cb57c-ea21-4fd4-8720-9497cf9b9873.cfg,646.9112912784556,0.5205603340272987
system_b4475b50-48cf-443e-b37a-2b9cbc8e9ba0.cfg,646.9112912784556,0.5205603340272987
system_ca8c15f1-bcaf-438c-a555-97235bab5607.cfg,646.9112912784556,0.5205603340272987
system_305270ed-cf4e-437a-b9e0-3cea00f62064.cfg,647.1920062378427,0.5706230194980204
system_cc13463a-549d-4099-ad1d-7304050a8689.cfg,647.1920062378427,0.5706230194980204
system_4776e26d-23c0-40c5-96d0-c54e1aed7d96.cfg,647.1920062378427,0.5706230194980204
system_031a35c6-af79-4d00-9d94-ebd7dd5c19ed.cfg,647.1920062378427,0.5706230194980204
system_e3dfa378-df94-44a2-b689-dea0fd6f426e.cfg,647.1920062378427,0.5706230194980204
system_15267960-a6c3-44c5-8d20-d3c641bbf658.cfg,647.1920062378427,0.5706230194980204
system_4b96625a-3a77-4604-beee-887a9670996f.cfg,647.316616460898,0.5875534501937928
system_3f73147e-0a6e-4312-950f-7c5d12b4e576.cfg,647.316616460898,0.5875534501937928
system_32565266-ff7a-44fb-8c45-e6b9fe9aabc2.cfg,647.316616460898,0.5875534501937928
system_d3e7e8d7-37a1-4f1d-8484-c3a23d003981.cfg,647.316616460898,0.5875534501937928
system_ffeabe20-759c-417e-81dc-8ea06816aa5c.cfg,647.316616460898,0.5875534501937928
system_960028bc-fb52-46ed-b55e-adb3b729587b.cfg,647.316616460898,0.5875534501937928
system_09175400-0bd6-4844-ab52-d1b35f2f540c.cfg,647.1767934993662,0.547524218100655
system_fab0ffe3-5e7b-4cef-9b09-e60306149927.cfg,647.1767934993662,0.547524218100655
system_f13987d8-6351-4a20-ab14-2e28dfdbf89d.cfg,647.1767934993662,0.547524218100655
system_c29546e0-7000-4bc2-b46a-c0e3e36a3537.cfg,647.1767934993662,0.547524218100655
system_1bc4a8cd-d26d-47bd-bd3a-60d5ff5e886a.cfg,647.1767934993662,0.547524218100655
system_b8c46d91-5784-4ed7-83ca-dfcb28d91700.cfg,647.1767934993662,0.547524218100655
system_3da2fabe-0fa3-4dc7-b9ef-3f783a5caaa5.cfg,647.2248301343625,0.5493652671912073
system_e01a8dcb-f70e-4bfd-8526-7950a4c201b7.cfg,647.2248301343625,0.5493652671912073
system_dad5badb-e77a-4627-b8d6-8d64a5798540.cfg,647.2248301343625,0.5493652671912073
system_4c0ac9d6-918c-4feb-a4b7-4dad503fb19b.cfg,647.2248301343625,0.5493652671912073
system_56ab90b6-27bc-4985-9543-a573aeb0a543.cfg,647.2248301343625,0.5493652671912073
system_f3cb897f-6c14-497b-a92b-fc86de2b7f34.cfg,647.2248301343625,0.5493652671912073
system_c27e969c-956e-42c5-bda7-dda8db885c4c.cfg,647.316616460898,0.5614606775005272
system_1d8ea2f5-0782-4621-97c8-2df6a2ccfe4e.cfg,647.316616460898,0.5614606775005272
system_86ed0a51-0de8-4883-9eb2-0a5a2e1efd05.cfg,647.316616460898,0.5614606775005272
system_cde44097-1ca1-425a-89ba-e730c4f17cfa.cfg,647.316616460898,0.5614606775005272
system_36d03108-92ec-4b03-b990-14df077ad62d.cfg,647.316616460898,0.5614606775005272
system_3b9f09c5-e08e-4362-b5b4-3793d679da1d.cfg,647.316616460898,0.5614606775005272
system_5344af47-9710-4ab3-a4e9-b7902f53e49e.cfg,647.1271322034379,0.556431824471965
system_80f7b787-1a64-4652-909e-1f649b54d00c.cfg,647.1271322034379,0.556431824471965
system_161b7ed1-5a40-48e1-8596-78063f34f88e.cfg,647.1271322034379,0.556431824471965
system_152ace79-f1f3-47b8-bff0-89b503758820.cfg,647.1271322034379,0.556431824471965
system_3539acc0-c874-4f16-b279-d3bbdcf00c23.cfg,647.1271322034379,0.556431824471965
system_07dd8356-6bb8-455a-a3db-7b8e6c1592cf.cfg,647.1271322034379,0.556431824471965
system_6b9450ce-0b80-440c-912b-65cf6cdfa2e9.cfg,647.526000842815,0.6333562837381481
system_af3898b5-c0d5-4035-82b8-f8607e6fac16.cfg,647.526000842815,0.6333562837381481
system_d3fafa9d-3310-48fe-9cb2-a293ff568e6d.cfg,647.526000842815,0.6333562837381481
system_07f11554-add5-433a-bf36-cd5e7f8374a9.cfg,647.526000842815,0.6333562837381481
system_41c54ed6-4feb-4330-b696-588ac1c6fe19.cfg,647.526000842815,0.6333562837381481
system_e46c84c9-896c-4c72-b927-7e0ac8344f88.cfg,647.526000842815,0.6333562837381481
system_4db93e6f-8348-445f-9edd-1a0f6441d781.cfg,647.7131607323499,0.6648545503158388
system_d0e335a2-957d-4a9a-85d1-ebdc54d6001c.cfg,647.7131607323499,0.6648545503158388
system_cbffa25c-6c44-4cd8-bc6e-b258796290a6.cfg,647.7131607323499,0.6648545503158388
system_c9cf9b1f-eb42-436e-868c-2e6148e2495f.cfg,647.7131607323499,0.6648545503158388
system_191d2738-5ad3-49ee-a941-6e37ea3d509a.cfg,647.7131607323499,0.6648545503158388
system_af804a9f-4941-478c-bddb-d26616122b55.cfg,647.7131607323499,0.6648545503158388
system_3b29b359-2e66-4404-97e9-7e4466cbcf22.cfg,647.5035928595858,0.61034461333381
system_5c8bb477-ea2e-4011-983b-421e9b2a6be4.cfg,647.5035928595858,0.61034461333381
system_3f67e3db-dcb9-4c0b-bd32-f4183d4b6e46.cfg,647.5035928595858,0.61034461333381
system_d23e3111-14f6-4327-b09a-5496379dc13f.cfg,647.5035928595858,0.61034461333381
system_eccf26b9-615c-4e3e-8e39-44067b4ad667.cfg,647.5035928595858,0.61034461333381
system_c1d00401-71a0-4af7-af9a-7f767b6f495a.cfg,647.5035928595858,0.61034461333381
system_2d31fcd9-2b27-4995-9197-9fe3c7179d95.cfg,647.5746723380711,0.6179104006321389
system_eee9fd9e-6578-49e2-93f9-aa5b81aac6f0.cfg,647.5746723380711,0.6179104006321389
system_e504fa01-b224-4ef8-ab6e-ec5bc1c5ca4d.cfg,647.5746723380711,0.6179104006321389
system_74b080ba-c960-4e64-bc9f-02f86f672ce5.cfg,647.5746723380711,0.6179104006321389
system_e5679cfc-0389-4e34-ba86-7cbbc2a5bc43.cfg,647.5746723380711,0.6179104006321389
system_ef1b244b-f5cc-47dc-8e84-0edd0f0c371f.cfg,647.5746723380711,0.6179104006321389
system_d902b5e6-ebca-4bb1-ab56-7f3df1f536bb.cfg,647.7131607323499,0.6408280800830164
system_6b1a722b-796b-4ec0-bcc1-2e5b4af25e67.cfg,647.7131607323499,0.6408280800830164
system_ff8a0df2-d45b-48f9-afb7-bd87caede87e.cfg,647.7131607323499,0.6408280800830164
system_9fd78ce8-e405-413e-9146-eae7176f73ef.cfg,647.7131607323499,0.6408280800830164
system_390e1773-d787-4eaf-a083-7c4e2eb17999.cfg,647.7131607323499,0.6408280800830164
system_d4ee4fa6-7dfb-4462-907b-e6ae9f56f871.cfg,647.7131607323499,0.6408280800830164
system_26d1215b-752a-49d4-b8ee-b4c9d635c3cf.cfg,646.7678153499376,0.467503207171201
system_b3722f2d-fcc8-43f8-82ad-2471d1f7eb70.cfg,646.7678153499376,0.467503207171201
system_0426da14-4a5b-4f76-b839-731952cf20bc.cfg,646.7678153499376,0.467503207171201
system_023fd836-3da4-47b2-b9a9-a33ca959b501.cfg,646.7678153499376,0.467503207171201
system_2f67a96b-9537-4652-b4a0-010b41fa4bd1.cfg,646.7678153499376,0.467503207171201
system_a8e08db8-4eb3-4c18-92fb-f5895e553891.cfg,646.7678153499376,0.467503207171201
system_662ee145-cd29-415e-b5a8-f437756996e4.cfg,646.9834696726176,0.5052346309993863
system_f0598188-fbbb-434a-8eeb-2fef979524e4.cfg,646.9834696726176,0.5052346309993863
system_112ff871-a36d-4f14-878c-bf5490ba20d4.cfg,646.9834696726176,0.5052346309993863
system_1abbb5a5-ebc8-4249-9b0a-4e321168d492.cfg,646.9834696726176,0.5052346309993863
system_f19a6fc2-4622-4988-b2b4-16f262b01abe.cfg,646.9834696726176,0.5052346309993863
system_f685cbde-bb71-4b60-922c-bc0a11cb8175.cfg,646.9834696726176,0.5052346309993863
system_1bf926cb-bd88-489c-a1ae-b72893c0ae6a.cfg,647.0758839191038,0.5167832826033891
system_a789cf8e-0108-4899-b2eb-a176d27d8dea.cfg,647.0758839191038,0.5167832826033891
system_7b0984d3-4f6a-4aab-a979-19c920bbe6ea.cfg,647.0758839191038,0.5167832826033891
system_1e4a5698-eb6f-4d32-9474-015c012f8ec4.cfg,647.0758839191038,0.5167832826033891
system_dc7cbd43-e767-4b7f-a648-70e8c824d829.cfg,647.0758839191038,0.5167832826033891
system_02ed93da-98be-43b7-8f1d-af698926ca0c.cfg,647.0758839191038,0.5167832826033891
system_13709483-5089-43eb-99d6-a58933515e29.cfg,646.9720510841568,0.48608700133838634
system_aee5fca1-052b-4b8a-9e38-1a2f3e86cf73.cfg,646.9720510841568,0.48608700133838634
system_b96fa0e1-1c14-4769-9525-45b86f64cef6.cfg,646.9720510841568,0.48608700133838634
system_4ba016e5-7fd9-447d-8686-45992038c027.cfg,646.9720510841568,0.48608700133838634
system_bc9fdedd-e1a8-4a51-84e6-3dda22f4f48c.cfg,646.9720510841568,0.48608700133838634
system_73dc26cf-d251-47ed-a1ab-32dd3f4990d8.cfg,646.9720510841568,0.48608700133838634
system_860a976e-d4bf-4ba2-aa35-feefd0b6ec53.cfg,647.0080051665175,0.48657530005716665
system_3a49d162-7254-4ed0-8570-cfa8110fc5e5.cfg,647.0080051665175,0.48657530005716665
system_0de04746-89e0-465a-a54d-7d2b60b9d2db.cfg,647.0080051665175,0.48657530005716665
system_d595eb34-c13d-423c-81dc-76e79baf88a7.cfg,647.0080051665175,0.48657530005716665
system_5b43d485-afd6-4390-b1fa-e2902639ef2a.cfg,647.0080051665175,0.48657530005716665
system_6896056f-61d5-413f-b7f3-79176c4c10ef.cfg,647.0080051665175,0.48657530005716665
system_54ef3c1f-c2e7-4249-9551-81ed120218a1.cfg,647.0758839191038,0.4945867895845475
system_4aeb5d15-bd2a-4750-b808-dfb169dfc8e8.cfg,647.0758839191038,0.4945867895845475
system_481cfbfe-c382-47d4-88a6-b07b7581fcca.cfg,647.0758839191038,0.4945867895845475
system_44cad988-ebde-4ed6-ae8a-91c1becabe1e.cfg,647.0758839191038,0.4945867895845475
system_6a46c534-acc5-457a-b96d-c567cb5eddf9.cfg,647.0758839191038,0.4945867895845475
system_0fbd1ed6-a230-44b7-b6a1-7ba5b6ad0b20.cfg,647.0758839191038,0.4945867895845475
system_5c55a8ca-a942-44e2-8cd2-29ce6a43120a.cfg,647.1084131943533,0.5325660263790778
system_4e7e48f5-f130-4713-9fd8-3e1436ad9496.cfg,647.1084131943533,0.5325660263790778
system_37fbc080-3eee-440e-bb56-73681d2a2853.cfg,647.1084131943533,0.5325660263790778
system_facc5a3a-25af-47ba-a1f3-103548c335c1.cfg,647.1084131943533,0.5325660263790778
system_67b86883-15b5-4076-b8f0-33d8b887fed2.cfg,647.1084131943533,0.5325660263790778
system_a9581216-af30-4cbd-883d-c0c147398272.cfg,647.1084131943533,0.5325660263790778
