names,objective1,objective2
system_4d4ed6bd-a367-45fe-af25-a6b794b19c17.cfg,602.9828292210082,1.0077490192232745
system_b450d70c-095b-4a8d-a3f2-0de9bfdebab5.cfg,273.7404920669083,0.9579203366878322
system_98bc43a4-48d5-4b6b-ae38-0684fe91daf1.cfg,373.97610371573273,0.7569630296714486
system_b9cd7cd0-3eb3-4b02-a611-d4505b4e384a.cfg,629.1927824520671,1.0536271284587144
system_9012448b-510e-471c-9ae2-5831105696c4.cfg,300.2777068939541,0.9247085533137094
system_51e79ce2-cce9-4b9f-a569-9d3689bff8c6.cfg,365.3880531702535,0.5481692996360178
system_df39f46f-678a-45fc-a9b8-3d699f5580b3.cfg,629.1927824520671,1.0536271284587144
system_c0502094-2a97-452d-8cd0-368ce566dfb1.cfg,300.2777068939541,0.9247085533137094
system_c197f48c-ff84-4375-9749-3e3a8dd115e4.cfg,365.3880531702535,0.5481692996360178
system_393c3e8e-c9a8-4321-9687-ee3475889af3.cfg,629.1927824520671,1.0536271284587144
system_c4bed6b1-4b73-48b4-b734-557c16582d22.cfg,300.2777068939541,0.9247085533137094
system_d8ff4710-b504-4a0e-b1e0-1cfd60bf8d39.cfg,365.3880531702535,0.5481692996360178
system_dc304df1-5cd7-42cb-aff0-97a94a0f2d4d.cfg,629.1927824520671,1.0536271284587144
system_c76502dd-b8ff-4402-8213-4f2475f9945d.cfg,300.2777068939541,0.9247085533137094
system_fc2cad7e-dfb0-40fd-bb32-4e7bee3b0ad9.cfg,365.3880531702535,0.5481692996360178
system_0a030244-92ba-4907-9cb1-309d572b3132.cfg,629.820865100129,1.176081360056813
system_348c8201-8598-466a-ae65-b3842af946bf.cfg,300.28011584367994,0.9102966634007938
system_2734da1a-bdcf-439d-882c-407e8c8e2eb8.cfg,365.3880531702535,0.5332304519705765
system_7e97f28b-929a-4bc6-afe2-e508a60dc2ad.cfg,629.820865100129,1.176081360056813
system_da293641-ab7c-4c6e-b203-b80e2db28100.cfg,300.28011584367994,0.9102966634007938
system_f07ff4ee-ce4a-4eec-ac90-5548d9fd78c1.cfg,365.3880531702535,0.5332304519705765
system_137d5c42-7689-4bc9-b73a-91e8b30d9c51.cfg,629.820865100129,1.176081360056813
system_7f660bbb-9976-44b4-aded-41fb89b70bd3.cfg,300.28011584367994,0.9102966634007938
system_060ed126-f40e-4f3b-baba-d988f2826a40.cfg,365.3880531702535,0.5332304519705765
system_f3aff891-b30b-4588-b057-e5f6de7e4cbe.cfg,629.820865100129,1.176081360056813
system_9ef90adb-3f85-466a-95e1-197b8df148a2.cfg,300.28011584367994,0.9102966634007938
system_6bde0385-38a4-4a2d-9f6f-de6cb230c595.cfg,365.3880531702535,0.5332304519705765
system_800b88ad-566d-4129-8d9d-08d6d2e684b5.cfg,629.820865100129,1.1620493933202711
system_97a949cf-0b26-451e-88b7-5c3e327d401f.cfg,300.28011584367994,0.896264696664252
system_0bc156a3-553b-4d9b-9d66-26d5405a6582.cfg,365.3880531702535,0.5191984852340347
system_5114ec48-aeb6-4b76-b128-3c6350e455f1.cfg,629.820865100129,1.1620493933202711
system_1209fc56-44f8-48cb-b60a-4f7bd94b21f1.cfg,300.28011584367994,0.896264696664252
system_1de9261c-3cf1-405f-8bf0-25ceb8de9569.cfg,365.3880531702535,0.5191984852340347
system_55b1a690-7ed1-42b4-920e-e56691842bf4.cfg,629.820865100129,1.1620493933202711
system_2a7abf91-8f0a-4abf-a992-f6d0c679afb0.cfg,300.28011584367994,0.896264696664252
system_79f34fa9-a507-4614-9686-a5f7b3e65b22.cfg,365.3880531702535,0.5191984852340347
system_0e8a4a34-5c01-48bd-9dbe-2ea399034fb5.cfg,629.820865100129,1.1620493933202711
system_366ba37f-8191-4edc-8325-cb7aa46fb4de.cfg,300.28011584367994,0.896264696664252
system_7ccfd831-1415-4752-ac9b-5f00c8df6424.cfg,365.3880531702535,0.5191984852340347
system_59581d2a-4551-475b-9fcc-b8f38f264810.cfg,629.820865100129,1.1488441602649686
system_6daa6cde-a973-435a-acbe-0aa1ef6edcbb.cfg,300.28011584367994,0.8830594636089495
system_c7b1f5a0-e445-448c-a4ce-708f0a8d3d6f.cfg,365.3880531702535,0.5059932521787321
system_43e9d9ea-4042-4100-81a9-e34109c6144e.cfg,629.820865100129,1.1488441602649686
system_5a10d672-60e7-41a7-8e35-333a0c614f37.cfg,300.28011584367994,0.8830594636089495
system_faf26cdd-38cc-4cd8-89b0-05d28e258e84.cfg,365.3880531702535,0.5059932521787321
system_ed9291dc-599b-4bf9-9873-ba3208a3583e.cfg,629.820865100129,1.1488441602649686
system_2f6c9967-6f07-4039-a423-49ae562c3170.cfg,300.28011584367994,0.8830594636089495
system_ec8cc92e-b826-4671-ad1c-2858c266366b.cfg,365.3880531702535,0.5059932521787321
system_f84173e0-7d75-4abe-a30a-cb2be47bc5a9.cfg,629.820865100129,1.1488441602649686
system_f7bb9301-a3e7-42d4-a15d-de5f2b147e99.cfg,300.28011584367994,0.8830594636089495
system_8d382a21-3124-4320-a0d7-a729e384abd0.cfg,365.3880531702535,0.5059932521787321
system_e36404f9-4769-4176-8dc4-d42a88af269d.cfg,629.1927824520671,1.0386882807932731
system_32863494-adb0-4765-8e88-d3dd1c72da87.cfg,299.57075531392286,0.7551240475164389
system_655e206a-341d-4a83-8efa-04f8f7e429fe.cfg,365.87912792697745,0.6406530550039354
system_f4cd1624-857a-4a85-93eb-9e32c3b72715.cfg,629.1927824520671,1.0386882807932731
system_6ac0c152-2609-4dda-9367-4e636623904b.cfg,299.57075531392286,0.7551240475164389
system_22e58eb1-e782-497c-9791-d53f6cc1f25c.cfg,365.87912792697745,0.6406530550039354
system_3728ae05-2f8e-4ff8-9ff4-75de1631cf11.cfg,629.1927824520671,1.0386882807932731
system_5ca3de1d-d630-4e28-8acd-695d91728f68.cfg,299.57075531392286,0.7551240475164389
system_e2847509-2ccf-4c3f-9c5a-da31d686fe33.cfg,365.87912792697745,0.6406530550039354
system_9fdbc43c-0785-47ea-8fa6-3af3a168751a.cfg,629.1927824520671,1.0386882807932731
system_5564ef46-a3dc-4ab3-bb52-0b9dbb8ab4f5.cfg,299.57075531392286,0.7551240475164389
system_33bef6d9-525c-45a2-8f91-eab52879508b.cfg,365.87912792697745,0.6406530550039354
system_120a6bf5-b1c8-4763-a03b-0537df9e2ee8.cfg,629.820865100129,1.1620493933202711
system_1caa1cb5-5d6d-489e-b715-ce86e4f8c220.cfg,299.5717865225222,0.7413176576610006
system_2fef22b7-bfdc-4a99-9198-aa1d61011781.cfg,365.87912792697745,0.6266210882673935
system_44b68ec3-85ae-41c0-bfb6-a86964e53e90.cfg,629.820865100129,1.1620493933202711
system_926bba57-01e0-4c23-8bb4-8f2e956b9ae6.cfg,299.5717865225222,0.7413176576610006
system_c167a34f-edc9-4c28-8d0b-cdec87d215fe.cfg,365.87912792697745,0.6266210882673935
system_aeae0fbf-b87b-4d87-995b-2c4715181130.cfg,629.820865100129,1.1620493933202711
system_f7aa6c2a-d4ed-4f48-af68-1bb3ae3e6b27.cfg,299.5717865225222,0.7413176576610006
system_d0e882bd-67bf-4866-9fc3-01e69f26427c.cfg,365.87912792697745,0.6266210882673935
system_8b787653-2185-45ec-b842-0047d4579710.cfg,629.820865100129,1.1620493933202711
system_4f436f05-4e0f-495b-a74a-530bf39a4977.cfg,299.5717865225222,0.7413176576610006
system_e8605489-46af-4381-a94a-72a2f2ac768f.cfg,365.87912792697745,0.6266210882673935
system_fd0530bd-4187-4929-b5da-68f0d2ea0a5f.cfg,629.820865100129,1.1488441602649686
system_df345668-6b5c-4bb1-8511-d39bb8f28265.cfg,299.5717865225222,0.7281124246056981
system_8a6daf8e-72c8-431f-a6d5-22bff7728681.cfg,365.87912792697745,0.6134158552120911
system_bac180c9-a227-4995-bf75-8b06105084d3.cfg,629.820865100129,1.1488441602649686
system_0fb3148a-9a67-4c15-a3b1-ef0ea0b0488d.cfg,299.5717865225222,0.7281124246056981
system_28e0dc91-3b42-41a2-9543-a298a96efc3d.cfg,365.87912792697745,0.6134158552120911
system_6e53097c-4c27-49f9-afa4-d9ce6bfeb536.cfg,629.820865100129,1.1488441602649686
system_1bc127bb-0efc-40aa-a94c-7219bb1902d1.cfg,299.5717865225222,0.7281124246056981
system_0796dfaf-f0f9-47ab-9f47-be57767d0acb.cfg,365.87912792697745,0.6134158552120911
system_868503ba-2334-4dfc-84d5-c2664161da25.cfg,629.820865100129,1.1488441602649686
system_4d375cda-29a8-4c7d-a273-3a2d6e085225.cfg,299.5717865225222,0.7281124246056981
system_4d1ccd5a-962b-4b77-95ff-b990c181149c.cfg,365.87912792697745,0.6134158552120911
system_65c8726b-38f4-4fef-b282-29582868c06d.cfg,629.820865100129,1.1363946875994917
system_cc0a0175-f695-4225-87f5-cf05a876ef5a.cfg,299.5717865225222,0.7156629519402211
system_a349c161-b84a-4046-965a-8d7c0dafb34f.cfg,365.87912792697745,0.600966382546614
system_adfb78a2-9470-4548-a3bc-2c3c4a28ee77.cfg,629.820865100129,1.1363946875994917
system_2468dd4a-e9d6-44dc-98fd-2e8e5f6565c0.cfg,299.5717865225222,0.7156629519402211
system_5d3c4a53-3e14-42c8-8b41-3c2bcc5b115b.cfg,365.87912792697745,0.600966382546614
system_fb3c4b73-ae8c-445c-aa46-d84058d369fa.cfg,629.820865100129,1.1363946875994917
system_78c161e2-d919-4d65-8c65-c85229c8637b.cfg,299.5717865225222,0.7156629519402211
system_65d22f1f-ab91-4a03-a8ee-002eb2e3488b.cfg,365.87912792697745,0.600966382546614
system_619cd0be-359b-464c-94c4-afe27b48e487.cfg,629.820865100129,1.1363946875994917
system_bebdf298-b181-4d80-bdfe-4e4fd9327a78.cfg,299.5717865225222,0.7156629519402211
system_92730140-d759-422a-b0c4-c7ea28611c7a.cfg,365.87912792697745,0.600966382546614
system_6e7641b3-60be-4942-b0f1-1b36c982984a.cfg,629.1927824520671,1.0246563140567313
system_526b23e6-c05d-4301-963b-abf164c6ad6d.cfg,300.39477785040367,0.9213470106350669
system_81dffc97-6e7a-47b5-89bd-a17bf4eda3d1.cfg,366.34114212550685,0.7276866941957048
system_4590b066-4990-46b1-a9c7-daa9ed754751.cfg,629.1927824520671,1.0246563140567313
system_ac603f6f-ef99-45ec-b4d5-88a97df81327.cfg,300.39477785040367,0.9213470106350669
system_74fd8ab9-5279-4ae5-8993-b9627ef0b964.cfg,366.34114212550685,0.7276866941957048
system_19ba57dc-50a8-4b78-94d7-a7f3ca7083ca.cfg,629.1927824520671,1.0246563140567313
system_8de80cac-3651-4bcd-bae4-dc875a728168.cfg,300.39477785040367,0.9213470106350669
system_8b74bcbf-aab0-46c0-a87c-b3b61aad93a2.cfg,366.34114212550685,0.7276866941957048
system_d5569799-b267-4142-a4fa-e0f94d24f438.cfg,629.1927824520671,1.0246563140567313
system_6dde924f-c1d6-46d7-8ea2-eb870a3ed8f0.cfg,300.39477785040367,0.9213470106350669
system_e31fa4c6-9b72-499c-8589-c1a0bcbabce6.cfg,366.34114212550685,0.7276866941957048
system_3a92015c-a402-4927-b3ba-5be5d4ba99ed.cfg,629.820865100129,1.1488441602649686
system_6079678e-7230-4d41-a81d-46feb50c3e28.cfg,300.39747060065906,0.9087308166981413
system_61f49bc9-f918-4897-9bce-0dd8debb0f3c.cfg,366.34114212550685,0.7144814611404022
system_1b027d00-ec3d-4c80-bf21-e6c5ffe8ca40.cfg,629.820865100129,1.1488441602649686
system_887470f2-c5a2-469a-9d53-11afb1426a2f.cfg,300.39747060065906,0.9087308166981413
system_ce2896cb-fc7d-48e6-ac61-0af7a62b9733.cfg,366.34114212550685,0.7144814611404022
system_de793578-9ab9-442e-9f31-1623faa20960.cfg,629.820865100129,1.1488441602649686
system_73ff9e1a-0328-4a5f-96ab-b0b52e1db5d9.cfg,300.39747060065906,0.9087308166981413
system_af96bf6f-6377-4fb1-988d-c35c0633a579.cfg,366.34114212550685,0.7144814611404022
system_721e57e9-942c-499e-a04a-ebe78a899eeb.cfg,629.820865100129,1.1488441602649686
system_b24600dd-50bd-4acf-a3fc-224a2b366223.cfg,300.39747060065906,0.9087308166981413
system_dbf685a5-352d-47d5-a532-cdd47ae3d4a5.cfg,366.34114212550685,0.7144814611404022
system_ecdde93c-af80-4be6-a9c8-9c21363e8733.cfg,629.820865100129,1.1363946875994917
system_a935e3e9-4410-4fc3-a9e9-81b65d795aab.cfg,300.39747060065906,0.8962813440326642
system_5a1d3d4f-3885-4e24-a0ac-5389001c8434.cfg,366.34114212550685,0.7020319884749253
system_4587ea94-f2c0-43a4-82e1-d1f0ee8ac770.cfg,629.820865100129,1.1363946875994917
system_7f4563c8-15b2-42ac-aa53-4ba3d856ea20.cfg,300.39747060065906,0.8962813440326642
system_0e18ad34-77aa-499d-86b7-44db4c9d0454.cfg,366.34114212550685,0.7020319884749253
system_7ca10ec2-41c0-4997-b9e3-234a8f6043be.cfg,629.820865100129,1.1363946875994917
system_67805ed4-39a5-4f44-836c-971b2ae9eea6.cfg,300.39747060065906,0.8962813440326642
system_fd693a31-3eb2-4373-ba50-5fa6963cef4b.cfg,366.34114212550685,0.7020319884749253
system_1b11596f-4377-4caf-b966-217ef0206ade.cfg,629.820865100129,1.1363946875994917
system_e8239c19-72ce-4d53-acc3-bb6aac6706f2.cfg,300.39747060065906,0.8962813440326642
system_a592e772-e2d5-4778-b813-28970cfcbba9.cfg,366.34114212550685,0.7020319884749253
system_05db8d9e-7925-446d-bdca-5e2144b757a3.cfg,629.820865100129,1.1246378998981652
system_fa140cdc-1612-4206-843c-decc05041083.cfg,300.39747060065906,0.884524556331338
system_0be7b5b6-dfd9-4075-b9c5-43d3512eb8b7.cfg,366.34114212550685,0.6902752007735989
system_2c365f3a-7ec9-40df-8f01-9f7b9f143439.cfg,629.820865100129,1.1246378998981652
system_1187d9c2-4958-479a-b0bc-8b256974d6ad.cfg,300.39747060065906,0.884524556331338
system_33c95316-5e73-4ae3-b031-5d52b29dde19.cfg,366.34114212550685,0.6902752007735989
system_e963b7c0-2a2d-4dd4-9627-039b4dd7afb5.cfg,629.820865100129,1.1246378998981652
system_a87eeb0f-b8f7-410f-b227-cc58e9e2570e.cfg,300.39747060065906,0.884524556331338
system_fa56b7c9-e223-433a-a038-77caa2f402a8.cfg,366.34114212550685,0.6902752007735989
system_86724756-d0c4-4cee-bd23-4d9d3b89e2e7.cfg,629.820865100129,1.1246378998981652
system_3a0f91cd-4ed0-4087-b50c-62de16c7fa01.cfg,300.39747060065906,0.884524556331338
system_1035a21b-7cd4-4b56-8a2a-dc185b7a75d3.cfg,366.34114212550685,0.6902752007735989
system_ab629243-e5f6-4be7-b17b-6c52b14f66c5.cfg,629.1927824520671,1.0114510810014288
system_3858cc90-c17f-486f-8f7c-58d9d1bb59da.cfg,301.298281035943,1.1057830994164881
system_17895d63-3840-4eb7-af17-65d956d4f242.cfg,366.68178300400035,0.7889966533108612
system_23a9bcfc-495f-4949-83b5-94e4e4a63948.cfg,629.1927824520671,1.0114510810014288
system_2bb9eb58-a465-4763-a175-12dd4a979e26.cfg,301.298281035943,1.1057830994164881
system_f17692b7-e707-43b3-880c-741bbaef784f.cfg,366.68178300400035,0.7889966533108612
system_48986746-6911-472d-be99-c8b8707778f2.cfg,629.1927824520671,1.0114510810014288
system_058c0697-706f-4cb0-8ee5-e7aba1f24894.cfg,301.298281035943,1.1057830994164881
system_c7fe5150-7424-4e2f-b242-8f9c5f0b370e.cfg,366.68178300400035,0.7889966533108612
system_4e84d1e2-f43a-4063-b174-270893917506.cfg,629.1927824520671,1.0114510810014288
system_f2d5c1f2-c866-4c49-8e87-7fc358b4192a.cfg,301.298281035943,1.1057830994164881
system_2f17309c-f693-44ab-956b-565d1516b75e.cfg,366.68178300400035,0.7889966533108612
system_e3ef8702-c247-4cca-a676-f47f06832d87.cfg,629.820865100129,1.1363946875994917
system_654ec4b1-5ac7-4c7d-a65b-6326a04ca4a8.cfg,301.3036964632696,1.0945182514787102
system_27b0ed33-351e-4f26-a242-4a1448be1042.cfg,366.68178300400035,0.7765471806453842
system_f0084171-b478-426e-8fb5-9ea8046b9213.cfg,629.820865100129,1.1363946875994917
system_01fb3021-6305-4d69-a34c-5e9ba42d9254.cfg,301.3036964632696,1.0945182514787102
system_43609cda-e15d-4adc-92d5-a4e855be1713.cfg,366.68178300400035,0.7765471806453842
system_57e2ced5-b553-4e1b-a183-0f8f7140d22c.cfg,629.820865100129,1.1363946875994917
system_99f68feb-83dd-464a-879a-5bb7649c675f.cfg,301.3036964632696,1.0945182514787102
system_ebc74985-635d-43ad-b552-e4c8bf67e0c3.cfg,366.68178300400035,0.7765471806453842
system_4d34f4c0-985c-434a-b0ce-230b53f00d75.cfg,629.820865100129,1.1363946875994917
system_3bf8682b-cfcb-4738-9806-eea75dc2ec26.cfg,301.3036964632696,1.0945182514787102
system_53c3eea6-d0c1-4fb5-a65b-991d60a73a85.cfg,366.68178300400035,0.7765471806453842
system_a99d319c-21b0-4277-abd3-39a059470520.cfg,629.820865100129,1.1246378998981652
system_daeeb025-4a44-4cd4-8aea-7f5c8983ed65.cfg,301.3036964632696,1.0827614637773837
system_ec8c87e8-b07d-4500-ba01-e8cb15ffbc6c.cfg,366.68178300400035,0.7647903929440578
system_14992313-abf7-4dcf-9ebd-234a3c888441.cfg,629.820865100129,1.1246378998981652
system_de5226a5-f187-49af-89f7-e6ae0400f859.cfg,301.3036964632696,1.0827614637773837
system_e37cd974-f252-447c-be53-8c330d876b9e.cfg,366.68178300400035,0.7647903929440578
system_a21494d8-68b1-4d52-b9a0-d30a1803d557.cfg,629.820865100129,1.1246378998981652
system_4f5ee9ea-b199-4d05-aee6-a8549a6c05ae.cfg,301.3036964632696,1.0827614637773837
system_505bc5a0-1ad8-4a55-aea4-bc79a27d9b35.cfg,366.68178300400035,0.7647903929440578
system_ad002258-62b1-40be-b96e-55430d9cbc24.cfg,629.820865100129,1.1246378998981652
system_77e1f230-a1b0-410e-a06d-f75da18adbde.cfg,301.3036964632696,1.0827614637773837
system_7ad7b50c-158c-4964-98e8-2f729b157b90.cfg,366.68178300400035,0.7647903929440578
system_a40403b5-ff58-495e-bed1-9f3af5fd0622.cfg,629.820865100129,1.1135175507490933
system_8d10842c-9546-4b4e-adca-7dde7b9ff2eb.cfg,301.3036964632696,1.0716411146283118
system_f18e3397-7355-400f-8493-dc2cc11f7edb.cfg,366.68178300400035,0.7536700437949859
system_5744b28b-3dd6-49ae-86ce-5a3d38d83a34.cfg,629.820865100129,1.1135175507490933
system_9627f6d4-53aa-4955-bd2d-f77ec26a9adb.cfg,301.3036964632696,1.0716411146283118
system_11e993d5-52e6-4ec1-8fc8-f413ebfb2125.cfg,366.68178300400035,0.7536700437949859
system_b641c5e5-75c3-4c45-aa99-1e95dd046f1c.cfg,629.820865100129,1.1135175507490933
system_423e25f3-9570-4e8e-92b3-133ca55e23a8.cfg,301.3036964632696,1.0716411146283118
system_9b791c14-d8a7-4a56-8378-01acc150ed21.cfg,366.68178300400035,0.7536700437949859
system_3d1dbd72-2953-44ad-9069-97332e481ba0.cfg,629.820865100129,1.1135175507490933
system_82369d60-f8d4-4f50-a318-cdf9b1e30866.cfg,301.3036964632696,1.0716411146283118
system_a0a72df9-742c-4d17-b9e9-c169e88d0cdc.cfg,366.68178300400035,0.7536700437949859
system_af46c59e-a19e-4301-8140-82b6d5f161fc.cfg,583.6937806869477,1.0027032711296278
system_f73d49b5-eb63-4e92-b094-bc48a2bf2741.cfg,270.8575851869841,0.8765088184031953
system_b60334f8-f867-42b8-9cf1-e57518238e53.cfg,361.0864353296213,0.532712627116939
system_a6614f45-b2ab-43de-a43d-0875966d63fe.cfg,583.6937806869477,1.0027032711296278
system_1992aee0-5659-4f06-b3a6-a6ea47ee14e9.cfg,270.8575851869841,0.8765088184031953
system_f7b2c351-6bea-4f71-b00f-5f0cd4775374.cfg,361.0864353296213,0.532712627116939
system_df00a1b3-3b36-4d7f-b935-e8bd5fbd33d3.cfg,583.6937806869477,1.0027032711296278
system_2329c791-b250-4179-9243-76698e8f63f1.cfg,270.8575851869841,0.8765088184031953
system_f307cd99-5c91-4b37-a9ab-1f210aef009d.cfg,361.0864353296213,0.532712627116939
system_aa1f5249-04dc-42d1-b489-a8e230c37294.cfg,583.6937806869477,1.0027032711296278
system_a8850eed-0a5a-484b-9e04-7df2eea45dbe.cfg,270.8575851869841,0.8765088184031953
system_9330ab93-be44-4434-9d22-144e949963da.cfg,361.0864353296213,0.532712627116939
system_1d01a2a1-d57a-4a81-997c-54a76c27f2b9.cfg,584.336830421032,1.1313561294553927
system_bb095006-8af2-4c62-8d3f-5ed6ba994bcc.cfg,270.8575851869841,0.8644945473980206
system_fa2253a2-3c23-4aed-830f-c114cbced4b7.cfg,361.0864353296213,0.5206983561117642
system_0f480cdd-51d5-4a1d-be47-56d16ff097d9.cfg,584.336830421032,1.1313561294553927
system_7191e637-130b-4d8a-a580-f71cfc49dc25.cfg,270.8575851869841,0.8644945473980206
system_beaa929d-b301-4713-a90e-02d0051c4693.cfg,361.0864353296213,0.5206983561117642
system_cb51c1e5-66f0-47c8-a819-304aeab8ad1a.cfg,584.336830421032,1.1313561294553927
system_92f3d92a-132d-4162-aaa6-57692b4f97ab.cfg,270.8575851869841,0.8644945473980206
system_00818b6d-1b1b-486d-bbae-ab6a2334921f.cfg,361.0864353296213,0.5206983561117642
system_9fcc0209-620f-405b-9fff-ea8d0a65e4db.cfg,584.336830421032,1.1313561294553927
system_8a86a36c-1849-4296-8f6e-8bd0c270b2be.cfg,270.8575851869841,0.8644945473980206
system_da1aad6d-3b63-47a7-aca2-d9bbbb008eb4.cfg,361.0864353296213,0.5206983561117642
system_d67e0489-29b9-43b0-88b3-862968e77564.cfg,584.336830421032,1.1199990268909956
system_9227b86d-6eca-43f8-a6e1-b2528edb6533.cfg,270.8575851869841,0.8531374448336233
system_3268e121-00e2-459a-b130-bda0f0910b6c.cfg,361.0864353296213,0.509341253547367
system_aed462b4-333c-4c9f-9275-3311b6a0f876.cfg,584.336830421032,1.1199990268909956
system_627afa34-d489-46a8-9d98-12dbf4f1b53f.cfg,270.8575851869841,0.8531374448336233
system_0af737dd-019a-4c3e-a1aa-26d1101529c3.cfg,361.0864353296213,0.509341253547367
system_262ffce5-d22e-483c-ab3c-0763f6ce94b5.cfg,584.336830421032,1.1199990268909956
system_49a2204f-b3a6-4d4c-9828-6892986e87c8.cfg,270.8575851869841,0.8531374448336233
system_fb4ecd0a-f743-4bfe-a344-ff22acafa46c.cfg,361.0864353296213,0.509341253547367
system_98872808-6b6e-41d1-b430-45dc699fd367.cfg,584.336830421032,1.1199990268909956
system_d73d16a4-9dcb-4d10-98e7-e8ab10fec7bd.cfg,270.8575851869841,0.8531374448336233
system_73bfeff6-dc87-4edc-aee2-e44412b521ef.cfg,361.0864353296213,0.509341253547367
system_f818b253-833b-49d2-b6a8-fb46a8a25020.cfg,584.336830421032,1.1092466085141386
system_e622de93-ab10-440c-9903-28787e90d916.cfg,270.8575851869841,0.8423850264567665
system_12e131fa-050f-4dbd-85e7-917eff0bc64e.cfg,361.0864353296213,0.4985888351705101
system_d5ce1eaa-9107-454f-a98f-8770986bca33.cfg,584.336830421032,1.1092466085141386
system_efb85278-a8a1-4a91-a08d-477f2964d6bd.cfg,270.8575851869841,0.8423850264567665
system_b9a4c4fb-aa12-40bc-8f44-45fbb9bcf723.cfg,361.0864353296213,0.4985888351705101
system_da5c3d9a-60ea-4000-8cd2-c04cccbe1183.cfg,584.336830421032,1.1092466085141386
system_f11ffb85-ea23-4dbc-a846-2c3ccf434fbc.cfg,270.8575851869841,0.8423850264567665
system_fefab585-c0db-478b-9474-f9331b62fa62.cfg,361.0864353296213,0.4985888351705101
system_07f8661a-7ac8-4767-8516-db6002e43f6f.cfg,584.336830421032,1.1092466085141386
system_b4f67b10-a2de-40ba-b382-4ba23f084711.cfg,270.8575851869841,0.8423850264567665
system_18820a55-a734-42a9-9b9a-60a616a4c35d.cfg,361.0864353296213,0.4985888351705101
system_d925f621-88dd-4c5e-9d30-7696e35fae13.cfg,583.6937806869477,0.990689000124453
system_a1885e24-6dd7-4f05-ba75-f9113fd11b51.cfg,270.1449778759236,0.708611698103526
system_1ca16ec5-14d1-4430-96a9-36b511a170d5.cfg,362.2066986427044,0.7657559558486944
system_3be574a5-df82-4c07-9783-da47fc487fb8.cfg,583.6937806869477,0.990689000124453
system_993261d3-d816-4192-b0bd-9b3d4172cc24.cfg,270.1449778759236,0.708611698103526
system_c2d6a089-4def-4540-b88d-38fa9a1a968b.cfg,362.2066986427044,0.7657559558486944
system_be6aef4c-76dd-4714-8e49-22f2da45aaba.cfg,583.6937806869477,0.990689000124453
